 
3.78026222120371e+01,1.00913486099215e+02,-1.65485356278918e+02,3.38291442309511e+01,9.62021644789744e+01,-1.76997653931440e+02
3.77820126629074e+01,1.00826726902664e+02,-1.65054820077290e+02,3.25721712252410e+01,9.68025901923871e+01,-1.76769297451335e+02
3.77531780237398e+01,1.00769389583926e+02,-1.64753729837689e+02,3.25076283173383e+01,9.64194974241402e+01,-1.76783759472507e+02
3.77371648064704e+01,1.01191911514165e+02,-1.64605948354824e+02,3.27908352931304e+01,9.61641919388465e+01,-1.76776052582467e+02
3.77272601147856e+01,1.01586954631822e+02,-1.65433576301468e+02,3.38896520158600e+01,9.62834532960653e+01,-1.76702983964610e+02
3.77001649743919e+01,1.01337619576621e+02,-1.65442887869350e+02,3.43602890415242e+01,9.58119862794340e+01,-1.76738124609331e+02
3.76833461238116e+01,1.01418421527565e+02,-1.66094254005998e+02,3.51695625362158e+01,9.61022861192963e+01,-1.76700964309120e+02
3.76780308788438e+01,1.01621067657773e+02,-1.66630484086499e+02,3.60954369408021e+01,9.60164136810586e+01,-1.76959948131762e+02
3.76790517000268e+01,1.01433223001566e+02,-1.66340402152128e+02,3.59048387213890e+01,9.57007836009775e+01,-1.76994332565487e+02
3.76983113022235e+01,1.01500775456493e+02,-1.67190428710450e+02,3.65216799929797e+01,9.62143731201146e+01,-1.77092411070433e+02
3.76943861558990e+01,1.01190047735913e+02,-1.66749373369044e+02,3.64944070675006e+01,9.71967168578563e+01,-1.77317654476852e+02
3.76901921250689e+01,1.01056852765096e+02,-1.66716025067000e+02,3.71951225208048e+01,9.80988085256091e+01,-1.77391341012724e+02
3.76922735986355e+01,1.01557573872800e+02,-1.67686291209994e+02,3.85065718694501e+01,9.84142388092433e+01,-1.77327471941101e+02
3.76900359148189e+01,1.01522176561886e+02,-1.67927302824296e+02,3.76963717979440e+01,9.88811276424670e+01,-1.77003274061994e+02
3.76979851113430e+01,1.01681823348318e+02,-1.68430627399061e+02,3.74701771253312e+01,9.87925180921251e+01,-1.76936569608542e+02
3.77030845404367e+01,1.01806777195841e+02,-1.68915168188047e+02,3.73826543971871e+01,9.86014355156103e+01,-1.76719045600326e+02
3.77256824320937e+01,1.01420283007507e+02,-1.68460668669499e+02,3.70206117534789e+01,9.83873153400057e+01,-1.76618709105651e+02
3.77006257169976e+01,1.02511203618320e+02,-1.68542898560571e+02,3.71521223843330e+01,9.69850705562578e+01,-1.76492955689039e+02
3.77090019130282e+01,1.02458732211334e+02,-1.67931569064964e+02,3.67677415201155e+01,9.67903218782455e+01,-1.76583949176002e+02
3.76839903438521e+01,1.02549767129681e+02,-1.68619255346082e+02,3.73466001942185e+01,9.69196893826069e+01,-1.76297612586150e+02
3.76794928911627e+01,1.02803974854266e+02,-1.68704143243993e+02,3.78052486497422e+01,9.81281840276081e+01,-1.76308024837612e+02
3.76822114227255e+01,1.02383813476739e+02,-1.68330319220026e+02,3.78018823693856e+01,9.88268201929633e+01,-1.76527537673564e+02
3.76911504858762e+01,1.03097544511453e+02,-1.68933324309465e+02,3.74874857205805e+01,9.97241463491685e+01,-1.76603108710833e+02
3.77042383829166e+01,1.02891550083645e+02,-1.68963469615126e+02,3.72410275362093e+01,1.00427398620608e+02,-1.76528158257576e+02
3.77180709116316e+01,1.02265537313849e+02,-1.68498168331536e+02,3.65687874192491e+01,9.99973621531510e+01,-1.76260573665455e+02
3.77329486828488e+01,1.02390109359977e+02,-1.68535237652298e+02,3.65899873638626e+01,1.00041614180181e+02,-1.76179290673799e+02
3.77507987100787e+01,1.02390602234990e+02,-1.67760926306771e+02,3.61067831493166e+01,1.00299076240059e+02,-1.76101020432994e+02
3.77635018935798e+01,1.02637228805481e+02,-1.67297188450359e+02,3.56534111258477e+01,1.00563858974031e+02,-1.75738034089249e+02
3.77794048378782e+01,1.02145491786770e+02,-1.66752278095834e+02,3.58249730689061e+01,1.01061402341922e+02,-1.75680403053752e+02
3.77811776550728e+01,1.02372240121303e+02,-1.66129246322667e+02,3.56860660955817e+01,1.00412934830302e+02,-1.75426356761271e+02
3.77775865196746e+01,1.02710284579598e+02,-1.65731211736295e+02,3.61111758827377e+01,9.99562232047245e+01,-1.75519609257237e+02
3.77662739545177e+01,1.02716602436437e+02,-1.66002895900562e+02,3.67927863645739e+01,9.97748125783161e+01,-1.75595072154312e+02
3.77701012866202e+01,1.02888275427298e+02,-1.65402487990113e+02,3.68986565856649e+01,9.97099091142546e+01,-1.75384685028857e+02
3.77665015132524e+01,1.02572801372803e+02,-1.65284863413701e+02,3.76770198482405e+01,9.96681220179344e+01,-1.75634259490503e+02
3.77797200901297e+01,1.02727654488122e+02,-1.65340727803231e+02,3.76371322183056e+01,9.95299729247889e+01,-1.75433747111079e+02
3.77946363143898e+01,1.03025462795340e+02,-1.64818763170389e+02,3.77821711925449e+01,1.00051733604011e+02,-1.75361865064037e+02
3.78044810806577e+01,1.03040527645594e+02,-1.64379982049616e+02,3.74592069743162e+01,9.91451003893272e+01,-1.75259772571341e+02
3.78179244071334e+01,1.03992257954428e+02,-1.64500421688716e+02,3.71492545559193e+01,9.86785892411706e+01,-1.74982384780436e+02
3.78373405081221e+01,1.03782477055142e+02,-1.64129797871367e+02,3.69880858260596e+01,9.90097197556179e+01,-1.74962039353222e+02
3.78214114204085e+01,1.03598244114188e+02,-1.65174965873788e+02,3.83324219107394e+01,9.91910671450549e+01,-1.75050769042573e+02
3.78128273176960e+01,1.03372331658661e+02,-1.65204037669232e+02,3.83322881320042e+01,9.99424953505154e+01,-1.75195575771970e+02
3.78184309283062e+01,1.03564044691009e+02,-1.65474405483446e+02,3.87246167011646e+01,1.00156689147478e+02,-1.75543455645792e+02
3.78320730056065e+01,1.03404258636561e+02,-1.65231030187323e+02,3.83271602453767e+01,1.00237378113067e+02,-1.75447710310576e+02
3.78421494255413e+01,1.03083422430570e+02,-1.65254750930550e+02,3.76454888831899e+01,1.00234613167728e+02,-1.75150330735917e+02
3.78539179459165e+01,1.03241021338215e+02,-1.65337690686495e+02,3.75460669052253e+01,9.99790252120003e+01,-1.75187147570063e+02
3.78697560166293e+01,1.03557929784665e+02,-1.65706768653569e+02,3.83563308104386e+01,9.97776472058756e+01,-1.75207623972558e+02
3.78753320136281e+01,1.03373662005096e+02,-1.65723661980692e+02,3.89860102703987e+01,9.93231766728390e+01,-1.75417094628466e+02
3.78847159547040e+01,1.03333123470857e+02,-1.65592147801145e+02,3.86175881950171e+01,9.83702973406144e+01,-1.75166268447298e+02
3.78882401870384e+01,1.03737006043231e+02,-1.65558396355660e+02,3.81378493155027e+01,9.78288265414499e+01,-1.74916189333560e+02
3.78789814803471e+01,1.03417327773155e+02,-1.64654760859430e+02,3.78522060816536e+01,9.77356314156232e+01,-1.74773022799129e+02
3.78523518561062e+01,1.03062660575227e+02,-1.64532146365403e+02,3.77915479693954e+01,9.80655793863938e+01,-1.74842033959738e+02
3.78562513266068e+01,1.03016988604638e+02,-1.64989800338341e+02,3.79902771707929e+01,9.85298418359867e+01,-1.74559990658232e+02
3.78435387760194e+01,1.02612192015648e+02,-1.64951982552893e+02,3.84720850543524e+01,9.90439110400158e+01,-1.74644546208142e+02
3.78059045069065e+01,1.02471782963768e+02,-1.65354583522937e+02,3.89591921383513e+01,9.96247451662597e+01,-1.74686988944990e+02
3.77977600012323e+01,1.02148926813131e+02,-1.64965420540358e+02,3.88711990503828e+01,1.00563171593930e+02,-1.74754473874701e+02
3.77887966502844e+01,1.02167561604335e+02,-1.65824052068838e+02,3.98231739035669e+01,1.00915269097345e+02,-1.74820161112071e+02
3.77741836846155e+01,1.02117481925568e+02,-1.66349633838668e+02,4.02454730679719e+01,1.01417330530558e+02,-1.74852514959528e+02
3.77573705717912e+01,1.01705197918247e+02,-1.66268394144457e+02,4.02598094899180e+01,1.01534390185430e+02,-1.74883665202906e+02
3.77453649673825e+01,1.01234343218387e+02,-1.66081045551421e+02,4.04673128683132e+01,1.01336177956673e+02,-1.75023670108190e+02
3.77365912654640e+01,1.01107886622889e+02,-1.66367553814114e+02,3.99266582699090e+01,1.01953338336057e+02,-1.74824224306827e+02
3.77549730330177e+01,1.00594799227407e+02,-1.66640963926058e+02,3.95010229335246e+01,1.01736100917303e+02,-1.74797682455247e+02
3.77870855480054e+01,1.00672722645450e+02,-1.67045684127277e+02,3.92611429685375e+01,1.01889167332828e+02,-1.74798682580732e+02
3.78053769501591e+01,1.01228546442649e+02,-1.66742486338603e+02,3.87826176565183e+01,1.02010459061619e+02,-1.74552552028079e+02
3.78051482903442e+01,1.01000736624442e+02,-1.67429949670423e+02,3.84790260069917e+01,1.02626563508495e+02,-1.74222904799629e+02
3.78159111034560e+01,1.01158940722444e+02,-1.67892525255444e+02,3.72846862346285e+01,1.03083013875473e+02,-1.73815709760329e+02
3.78184177773695e+01,1.00487735151410e+02,-1.68053586868330e+02,3.68747195897908e+01,1.03362150260824e+02,-1.73444652515699e+02
3.78176432365972e+01,9.97862924402318e+01,-1.66803711146169e+02,3.66673557119581e+01,1.03018233669666e+02,-1.73503638153464e+02
3.78244660374272e+01,9.94661718311247e+01,-1.66046869477569e+02,3.60971986161228e+01,1.02639489288461e+02,-1.73750946326416e+02
3.78368494651697e+01,9.92069328131636e+01,-1.65887179571586e+02,3.55908129249635e+01,1.01923851490959e+02,-1.73745562566816e+02
3.78406765979095e+01,9.90352218427916e+01,-1.66429935279314e+02,3.52075960850469e+01,1.01502399656309e+02,-1.73817598745464e+02
3.78476157764260e+01,9.92230640151045e+01,-1.66130788668858e+02,3.49882241976568e+01,1.01248473494266e+02,-1.73980207876097e+02
3.78639256497092e+01,9.91470772429037e+01,-1.65866142665280e+02,3.50172028329447e+01,1.01154542532342e+02,-1.74051727486992e+02
3.78936056471916e+01,9.90284513812336e+01,-1.65645740199363e+02,3.51513294579197e+01,1.01327676642909e+02,-1.74148586358037e+02
3.79178288867215e+01,9.90383847959267e+01,-1.65315391764759e+02,3.50864027613815e+01,1.01197743226781e+02,-1.73957000841408e+02
3.78965533279901e+01,9.86095105460011e+01,-1.64441807370521e+02,3.41970623650219e+01,1.01827623426028e+02,-1.73800791522921e+02
3.78885096745435e+01,9.85029989946414e+01,-1.64425032666193e+02,3.38942961395317e+01,1.01773500595621e+02,-1.73816492455109e+02
3.78858700300040e+01,9.86626559784304e+01,-1.64546616203456e+02,3.43456312518380e+01,1.01382975246495e+02,-1.73817118111147e+02
3.78658497038710e+01,9.80651916996042e+01,-1.64225591449255e+02,3.50270228082358e+01,1.01945683470602e+02,-1.73976041761029e+02
3.78305598293390e+01,9.74270242191669e+01,-1.63715269262106e+02,3.51301556418106e+01,1.01560901079774e+02,-1.73932761458239e+02
3.78064863606020e+01,9.70785555330098e+01,-1.63664008504400e+02,3.49752727075078e+01,1.01242943937405e+02,-1.73984941899981e+02
3.77889036595355e+01,9.72292596187351e+01,-1.63773142775338e+02,3.40209487353750e+01,1.01120640505617e+02,-1.73674479529611e+02
3.77829881230712e+01,9.72112653978532e+01,-1.63908628870048e+02,3.42868436401526e+01,1.00074578143866e+02,-1.73517441778677e+02
3.77830191454771e+01,9.77639736328176e+01,-1.64623428101488e+02,3.54574104520081e+01,9.95236892463422e+01,-1.73649773993893e+02
3.77786916927635e+01,9.80463828904293e+01,-1.64429280025896e+02,3.62477048873877e+01,9.92322592821008e+01,-1.73664040338843e+02
3.77596645298466e+01,9.82033680928099e+01,-1.64611496720832e+02,3.77650489432185e+01,9.91170321282709e+01,-1.73921141318753e+02
3.77616272435531e+01,9.80682252450330e+01,-1.64234964431216e+02,3.74454877656840e+01,9.85710912284027e+01,-1.73688158874517e+02
3.77483089085808e+01,9.81844282507505e+01,-1.63934084533850e+02,3.69212293965841e+01,9.83774806610173e+01,-1.73586588785613e+02
3.77574538259256e+01,9.75770648556759e+01,-1.63569897206905e+02,3.70768559621541e+01,9.81977122701148e+01,-1.73634424643548e+02
3.77562577606555e+01,9.75527700298679e+01,-1.63447856096029e+02,3.65178281118046e+01,9.84112526973214e+01,-1.73469241853684e+02
3.77431324828949e+01,9.69713900131868e+01,-1.62477829013221e+02,3.63809712744671e+01,9.91980760168392e+01,-1.73391777172098e+02
3.77349642282617e+01,9.68542245794597e+01,-1.63150304634117e+02,3.68364555159019e+01,9.92672757218405e+01,-1.73478983222825e+02
3.77807902556262e+01,9.68160199727267e+01,-1.63512434664470e+02,3.69691542766702e+01,9.99440760876378e+01,-1.73450897409687e+02
3.77956605101342e+01,9.75037499619245e+01,-1.64190413905660e+02,3.70034873655739e+01,1.00312118731851e+02,-1.73318097930174e+02
3.77834173550760e+01,9.73998659918940e+01,-1.63564562574163e+02,3.70638711386031e+01,1.00003818162495e+02,-1.73552742417688e+02
3.77760264193578e+01,9.74052825426387e+01,-1.64065616842467e+02,3.70795833515021e+01,9.99276476657411e+01,-1.73805455257981e+02
3.77664628891322e+01,9.68050697262978e+01,-1.63286638046726e+02,3.68205108271623e+01,9.95306584301325e+01,-1.74040040901999e+02
3.77727058809433e+01,9.70671017501867e+01,-1.63763831793223e+02,3.72607584263041e+01,9.92933356917358e+01,-1.74076064081822e+02
3.77690628072404e+01,9.74234244096856e+01,-1.64012971230928e+02,3.67116151936984e+01,9.91165087867335e+01,-1.73952010738771e+02
3.77578362634273e+01,9.74064437827284e+01,-1.64724602546980e+02,3.68648131026065e+01,9.92251775535712e+01,-1.74115893903740e+02
3.77503220757542e+01,9.71942637738001e+01,-1.64620262545562e+02,3.57884559966966e+01,9.91999789229854e+01,-1.74034728079408e+02
3.77372011385230e+01,9.71962420651022e+01,-1.64944660535737e+02,3.52008526874364e+01,9.91562974168397e+01,-1.73986098192733e+02
3.77351912392095e+01,9.71550795071130e+01,-1.65035003145199e+02,3.49340591921647e+01,9.86932780833842e+01,-1.74118509764475e+02
3.77287387664193e+01,9.69205115095019e+01,-1.64902844844450e+02,3.45819856333443e+01,9.89690250190333e+01,-1.73986371911570e+02
3.77241794079627e+01,9.71217125485146e+01,-1.65443311152579e+02,3.45796207183521e+01,9.87898653643560e+01,-1.73894826048607e+02
3.77556428191246e+01,9.76724456420581e+01,-1.65864379290152e+02,3.45820413022278e+01,9.85028705836063e+01,-1.73806744239209e+02
3.77719117800802e+01,9.78060517223983e+01,-1.66416567179684e+02,3.40333066847316e+01,9.84775230808413e+01,-1.73580879900568e+02
3.77811597865499e+01,9.81844597178974e+01,-1.66254851084596e+02,3.31236004923169e+01,9.88346858547790e+01,-1.73556730455153e+02
3.77868286439433e+01,9.86114974540307e+01,-1.66529501913501e+02,3.36804843813209e+01,9.86125626558616e+01,-1.73369011157618e+02
3.78076836553038e+01,9.86042905186554e+01,-1.65991032959910e+02,3.36294316681096e+01,9.84630146322715e+01,-1.73509963081843e+02
3.78214437669596e+01,9.95565331262591e+01,-1.66356225171877e+02,3.38278034689623e+01,9.87163025233214e+01,-1.73610661494686e+02
3.78425642788529e+01,9.91988572060724e+01,-1.65696168389383e+02,3.31941621458314e+01,9.86681804928302e+01,-1.73417356493448e+02
3.78628888523406e+01,9.96517130326337e+01,-1.64914169280483e+02,3.22913796001193e+01,9.89940891297370e+01,-1.73330869005804e+02
3.78682014020731e+01,1.00013833190791e+02,-1.65625514529580e+02,3.23840027208629e+01,9.94645605682425e+01,-1.73190462397050e+02
3.78522014953837e+01,1.00145979694114e+02,-1.65559526213388e+02,3.28376705851979e+01,1.00043388610928e+02,-1.73273845116619e+02
3.78577423107880e+01,1.00576152161628e+02,-1.66449254842368e+02,3.39858992627376e+01,9.97158209256124e+01,-1.73513152907864e+02
3.78916491563131e+01,1.00164710466316e+02,-1.66603431132060e+02,3.48472693241183e+01,9.85697508005904e+01,-1.73825335718262e+02
3.79033995160297e+01,1.00066236266691e+02,-1.65467949115522e+02,3.43117184553892e+01,9.90211085628956e+01,-1.73828507664139e+02
3.78941125065861e+01,1.00846983853662e+02,-1.66472190565469e+02,3.47959517380128e+01,9.94168932186528e+01,-1.73912798148732e+02
3.79161543125816e+01,1.00914237556211e+02,-1.67203245229455e+02,3.51082128854503e+01,9.93936451977418e+01,-1.73672116352369e+02
3.79344158541758e+01,1.02051234097084e+02,-1.68500055783517e+02,3.59563349508059e+01,1.00047505625811e+02,-1.73674549190684e+02
3.79477050362765e+01,1.02079032624501e+02,-1.68934540534710e+02,3.66966639496321e+01,1.00554630956030e+02,-1.73954978117720e+02
3.79551552277865e+01,1.02516722206989e+02,-1.68714785796637e+02,3.70191512604455e+01,1.00932555306210e+02,-1.74337722239609e+02
3.79597697872290e+01,1.02544762924211e+02,-1.68166191149351e+02,3.68325125289836e+01,1.01624656305433e+02,-1.74608625439436e+02
3.79614249475430e+01,1.02654796333073e+02,-1.67571238259080e+02,3.65032511036930e+01,1.01493969589575e+02,-1.74848607630520e+02
3.79479742250157e+01,1.02516657768652e+02,-1.67216928301628e+02,3.67437071287934e+01,1.02025716624368e+02,-1.75224205160273e+02
3.79395311373366e+01,1.02183137160914e+02,-1.67318229604235e+02,3.75949984507461e+01,1.02688789341321e+02,-1.75386696751898e+02
3.79291184092196e+01,1.02021624257394e+02,-1.66833169603941e+02,3.75020495917969e+01,1.03133284889577e+02,-1.75526332386340e+02
3.78942774983772e+01,1.02154499755064e+02,-1.66586811039208e+02,3.74643854078008e+01,1.03224901386547e+02,-1.75630465343128e+02
3.78727388511561e+01,1.01946883047006e+02,-1.66858957798658e+02,3.78842327958457e+01,1.02842723550126e+02,-1.75946056252899e+02
3.78619833612250e+01,1.02420503797557e+02,-1.67944508266172e+02,3.87268733032131e+01,1.02087383346745e+02,-1.76074557628697e+02
3.78507859748741e+01,1.01994128097318e+02,-1.67768176044153e+02,3.85982667013654e+01,1.02220707005579e+02,-1.76058503017689e+02
3.78454078537217e+01,1.01584009030093e+02,-1.67625301869749e+02,3.80745887026868e+01,1.01941016081281e+02,-1.76208757227747e+02
3.78366245340695e+01,1.01400283134050e+02,-1.67475904728003e+02,3.81092243374283e+01,1.01907511788315e+02,-1.76467836847617e+02
3.78359079735495e+01,1.00621471810926e+02,-1.66721933272025e+02,3.83723567478140e+01,1.01999435722038e+02,-1.76922922102147e+02
3.78153582230688e+01,1.01126998922554e+02,-1.66763663571328e+02,3.85956808604544e+01,1.01495522214420e+02,-1.77193779821761e+02
3.77940203218947e+01,1.01317206252810e+02,-1.65999062727213e+02,3.87068556406732e+01,1.02614929462507e+02,-1.77375303984062e+02
3.77735583047629e+01,1.01538777989171e+02,-1.66708684839173e+02,3.91549778413029e+01,1.03206062310864e+02,-1.77465499650305e+02
3.77554896866803e+01,1.01827671453698e+02,-1.67237965072795e+02,3.97213031356663e+01,1.03761816113332e+02,-1.77700953097126e+02
3.77421760616587e+01,1.01361642459823e+02,-1.66562498636872e+02,3.89756496750321e+01,1.04599970151544e+02,-1.77535405106454e+02
3.77403734587767e+01,1.00892906529271e+02,-1.66202871627208e+02,3.88437591245735e+01,1.05426017846800e+02,-1.77641122895568e+02
3.77381279561315e+01,1.00955672064656e+02,-1.65134394712384e+02,3.79278992250088e+01,1.05691587675935e+02,-1.77444842483703e+02
3.77469634056894e+01,1.00251307493662e+02,-1.64750379658179e+02,3.73302052952288e+01,1.06102614798978e+02,-1.77462054187952e+02
3.77475137504608e+01,1.00496151468957e+02,-1.64655000196657e+02,3.70980468533248e+01,1.05833444504721e+02,-1.77480926332579e+02
3.77506377800084e+01,1.00655996264023e+02,-1.64396592755403e+02,3.61506329613495e+01,1.05310678093200e+02,-1.77227951633139e+02
3.77472609940250e+01,1.00888694809114e+02,-1.64980532128257e+02,3.59066620803473e+01,1.05632726029469e+02,-1.76964513501147e+02
3.77644671258459e+01,1.01220233680742e+02,-1.66047001230131e+02,3.66871729554249e+01,1.04964713336821e+02,-1.76995502414488e+02
3.77812104949926e+01,1.01084918986291e+02,-1.65825406705503e+02,3.65329103339704e+01,1.04744437998600e+02,-1.76901364645313e+02
