2.03605450670486e+01,-2.37225045433192e+00,-1.53373625902087e+00,5.15389007510124e+00,8.76824281451729e+01,1.79354673892079e+01,3.78406864444237e+01
2.03684558162133e+01,-2.41993064287147e+00,-1.56238154686134e+00,5.17417220556342e+00,8.76272282783123e+01,1.79523291328691e+01,3.78485997734018e+01
2.03710736489414e+01,-2.47455724608529e+00,-1.57972037004525e+00,5.19731777248076e+00,8.75604243102258e+01,1.79935480018448e+01,3.78431443246077e+01
2.03783975136771e+01,-2.53891109452304e+00,-1.57058024316821e+00,5.22098336428439e+00,8.74657485948688e+01,1.80344486595618e+01,3.78481699666971e+01
2.03740730896564e+01,-2.59275030931515e+00,-1.55082865970713e+00,5.23357187292707e+00,8.74089345193256e+01,1.80258796442319e+01,3.78334921947146e+01
2.03742221453959e+01,-2.62495853181577e+00,-1.54173459766346e+00,5.24586254724954e+00,8.73666595058287e+01,1.80339086643726e+01,3.78242205460359e+01
2.03687255636607e+01,-2.65435938952336e+00,-1.54449795856349e+00,5.28583059470008e+00,8.73506392131690e+01,1.80619454337634e+01,3.78017011583244e+01
2.03630821085484e+01,-2.66700198191165e+00,-1.52398208515380e+00,5.30221829278792e+00,8.73267022427888e+01,1.80685762755876e+01,3.77710679359350e+01
2.03681833233868e+01,-2.66324713910431e+00,-1.50713931019706e+00,5.34738269066923e+00,8.73271208849217e+01,1.81184727270075e+01,3.77671003935075e+01
2.03708719550981e+01,-2.70205434044487e+00,-1.46982636173568e+00,5.39170639666666e+00,8.72968271380546e+01,1.81656210204505e+01,3.77582927874591e+01
2.03515459816045e+01,-2.70612452606225e+00,-1.43197951497500e+00,5.39543467101453e+00,8.72792343656942e+01,1.81818867549513e+01,3.77254262729162e+01
2.03557060975261e+01,-2.72491994351220e+00,-1.40788288856457e+00,5.43064095067029e+00,8.72547266532097e+01,1.81941651907167e+01,3.77274988135915e+01
2.03416450578040e+01,-2.74171565475149e+00,-1.36282368988675e+00,5.44671947490830e+00,8.72586798726032e+01,1.82130639599905e+01,3.76965508461330e+01
2.03364034814258e+01,-2.75491896856736e+00,-1.34210678431809e+00,5.47128925296675e+00,8.72419108473933e+01,1.82631314330399e+01,3.76846961004763e+01
2.03391662603374e+01,-2.75692967467382e+00,-1.31265390090103e+00,5.48795858374676e+00,8.72127160912650e+01,1.82575803349740e+01,3.76899957792276e+01
2.03492136844093e+01,-2.77280165682032e+00,-1.28622821603392e+00,5.53145513283595e+00,8.71603616725924e+01,1.82670497222797e+01,3.77035000880786e+01
2.03503060162665e+01,-2.77214109042920e+00,-1.25507698673622e+00,5.58633600910769e+00,8.71534134419624e+01,1.83195089699898e+01,3.77001992578900e+01
2.03581178701806e+01,-2.73684251240518e+00,-1.19428332760769e+00,5.62866927252595e+00,8.71874899551588e+01,1.83852775568126e+01,3.77107510153189e+01
2.03533277162647e+01,-2.71041271047496e+00,-1.17547037345888e+00,5.69653236882357e+00,8.71751103723109e+01,1.84995633275018e+01,3.76964457071336e+01
2.03570747212942e+01,-2.68721187268405e+00,-1.16904386220956e+00,5.73231201907521e+00,8.72037256289077e+01,1.85675612284370e+01,3.76941438074663e+01
2.03716177183174e+01,-2.70167074195845e+00,-1.17107193268270e+00,5.76052816000518e+00,8.71862150669606e+01,1.86473787003793e+01,3.77128023539590e+01
2.03746813178157e+01,-2.73260534982902e+00,-1.18772020317976e+00,5.80686028314187e+00,8.71051913557542e+01,1.87397161280450e+01,3.77200096851604e+01
2.03624670111237e+01,-2.75647039453908e+00,-1.18216776005500e+00,5.85156845667455e+00,8.70566528588968e+01,1.88303937403114e+01,3.77065451905064e+01
2.03661601780818e+01,-2.75378667393548e+00,-1.15965293387209e+00,5.89145466327656e+00,8.70318815161115e+01,1.89018851814884e+01,3.77220214469438e+01
2.03692897247911e+01,-2.74532750241813e+00,-1.12346553421528e+00,5.91510801828967e+00,8.70409100998237e+01,1.89839956226159e+01,3.77237125909371e+01
2.03821337612813e+01,-2.74731868984724e+00,-1.09286543686942e+00,5.94964559217739e+00,8.70081995257838e+01,1.90400497084953e+01,3.77504199599839e+01
2.03910896751986e+01,-2.72945419852832e+00,-1.06678627438922e+00,6.00770689763995e+00,8.70460445001615e+01,1.91190515683628e+01,3.77645349924868e+01
2.04061976351604e+01,-2.69802806886498e+00,-1.05862478362436e+00,6.05420929417403e+00,8.70732978817527e+01,1.91539448060251e+01,3.77849997406294e+01
2.04049721498789e+01,-2.66916212801489e+00,-1.05351320174540e+00,6.08205400667721e+00,8.70665290310651e+01,1.92151508564379e+01,3.77863679470419e+01
2.04125804317739e+01,-2.64006023632795e+00,-1.04573544271618e+00,6.12981486076064e+00,8.71148785412625e+01,1.92847127656962e+01,3.77971621371174e+01
2.04181149043070e+01,-2.62817913221607e+00,-1.05257254731222e+00,6.18333569885479e+00,8.71167127052329e+01,1.93752979458583e+01,3.78022823215637e+01
2.04273302141889e+01,-2.62146924129397e+00,-1.06423646978936e+00,6.21318810552451e+00,8.71134016343928e+01,1.93882861522674e+01,3.78165228609007e+01
2.04365080269844e+01,-2.62361595829188e+00,-1.09935513148796e+00,6.26460967711426e+00,8.71366282747896e+01,1.94411937204775e+01,3.78401892845797e+01
2.04369731526739e+01,-2.63720857789206e+00,-1.10199441850547e+00,6.27733573085046e+00,8.70740259771885e+01,1.94732939336659e+01,3.78406859631262e+01
2.04282593107720e+01,-2.66182808356354e+00,-1.10886573081404e+00,6.29044981074950e+00,8.70004284952754e+01,1.95089385764191e+01,3.78296215456760e+01
2.04164086377555e+01,-2.66819316577304e+00,-1.11460413230148e+00,6.30162243745537e+00,8.69687386948712e+01,1.95442454077335e+01,3.78125075852495e+01
2.03981246732542e+01,-2.68442570506062e+00,-1.08555776342940e+00,6.30926879864903e+00,8.69393057896453e+01,1.95751767759015e+01,3.77872921747482e+01
2.03934235323402e+01,-2.70508035338177e+00,-1.05712254466570e+00,6.33980686810459e+00,8.69026385280836e+01,1.96467719599119e+01,3.77823563022751e+01
2.03848673674665e+01,-2.73465319423245e+00,-1.05293778243705e+00,6.37719582262306e+00,8.68552543714460e+01,1.97244726082149e+01,3.77692681394645e+01
2.03892756842766e+01,-2.74943353206621e+00,-1.05262605077847e+00,6.40970406569699e+00,8.68033867443793e+01,1.97854223138603e+01,3.77724623587087e+01
2.03874762104819e+01,-2.78948169403287e+00,-1.07000975486760e+00,6.43964232296303e+00,8.67622220192721e+01,1.98699304674278e+01,3.77649323918298e+01
2.04038808668080e+01,-2.83402490348940e+00,-1.11279958234801e+00,6.46040017998279e+00,8.67294833055868e+01,1.99159885768989e+01,3.77839609379986e+01
2.03927503015719e+01,-2.86901600202200e+00,-1.17938452409048e+00,6.46840647129641e+00,8.66980648360122e+01,2.00042916692573e+01,3.77601500660442e+01
2.04029785322877e+01,-2.92251307937551e+00,-1.23151228142271e+00,6.51141958131493e+00,8.66710614474636e+01,2.00920110104378e+01,3.77638570313545e+01
2.04094449160850e+01,-2.98496952070533e+00,-1.26862865668796e+00,6.56398872641950e+00,8.65990281456208e+01,2.01496753742102e+01,3.77718890680612e+01
2.04135818501621e+01,-2.99285063255313e+00,-1.29124919086044e+00,6.60400724896612e+00,8.66229112905515e+01,2.01840916840501e+01,3.77767903379209e+01
2.04107773794912e+01,-2.99107678764265e+00,-1.33587919268597e+00,6.65367224665946e+00,8.66134373718292e+01,2.02394441127486e+01,3.77792550500001e+01
2.04046360628320e+01,-3.01266293673949e+00,-1.35799502728247e+00,6.71070660116925e+00,8.66165089520529e+01,2.03079484382687e+01,3.77750375316517e+01
2.04079534800393e+01,-3.06487220383252e+00,-1.34981743214805e+00,6.75732619381884e+00,8.65932006147497e+01,2.04101578171891e+01,3.77841863313802e+01
2.04106975492370e+01,-3.11815973319468e+00,-1.36760716930258e+00,6.77776565180274e+00,8.65622118017354e+01,2.04739990651161e+01,3.77884047866188e+01
2.04220813260572e+01,-3.17086355188850e+00,-1.36853302535278e+00,6.79893682384064e+00,8.65161357888915e+01,2.05119897096606e+01,3.78008483918093e+01
2.04350756959389e+01,-3.22467778224675e+00,-1.38496595385991e+00,6.82420807998968e+00,8.64370935349469e+01,2.05546598677083e+01,3.78168074232948e+01
2.04347428963324e+01,-3.27988677403846e+00,-1.36728906951903e+00,6.82970609353340e+00,8.64066457666746e+01,2.05605090820236e+01,3.78108876581662e+01
2.04309726245021e+01,-3.33057324944162e+00,-1.35618730528525e+00,6.86976864663296e+00,8.63738750301455e+01,2.06258972626064e+01,3.77981162180808e+01
2.04278471372561e+01,-3.36003809109257e+00,-1.39630593830906e+00,6.93464857590747e+00,8.63611088122428e+01,2.06474743093678e+01,3.77875719316213e+01
2.04239776109709e+01,-3.40171961502879e+00,-1.40372219627214e+00,7.03269654088740e+00,8.63652780812099e+01,2.07249471974528e+01,3.77796720779128e+01
2.04214597153623e+01,-3.41081290480021e+00,-1.42779180516675e+00,7.08402313969886e+00,8.64025612500384e+01,2.07409490856236e+01,3.77714860860983e+01
2.04229261791921e+01,-3.41204930482107e+00,-1.44514384206057e+00,7.14061876468636e+00,8.64293175946797e+01,2.07748097594501e+01,3.77805200297439e+01
2.04138038157662e+01,-3.39354914227533e+00,-1.46633037824330e+00,7.22606468232184e+00,8.64701919411687e+01,2.08626530381269e+01,3.77829235443378e+01
2.04037764823090e+01,-3.39326018183468e+00,-1.51591089556771e+00,7.26797794245258e+00,8.64634993891761e+01,2.08907832288845e+01,3.77741624558631e+01
2.03975403066121e+01,-3.37908643864978e+00,-1.52813410363522e+00,7.34363272503074e+00,8.64922752795289e+01,2.09781042485683e+01,3.77719537608167e+01
2.04014304245702e+01,-3.36519732310175e+00,-1.52522498807944e+00,7.38123013443012e+00,8.65758608068214e+01,2.09980187728253e+01,3.77728236774166e+01
2.04119390456621e+01,-3.35993222608258e+00,-1.50408860387612e+00,7.40496263461398e+00,8.66451740867597e+01,2.10241757182997e+01,3.77825471646901e+01
2.04087337249394e+01,-3.41513971147362e+00,-1.50229742538758e+00,7.45712010374706e+00,8.66834364081511e+01,2.11104979095210e+01,3.77765762266481e+01
2.04218745930352e+01,-3.49007224906790e+00,-1.51200753900460e+00,7.50181220438583e+00,8.66869041852896e+01,2.11511212134378e+01,3.78003387282453e+01
2.04235578352848e+01,-3.52313308163197e+00,-1.51799668938436e+00,7.58208508595225e+00,8.67696566729954e+01,2.12495675273725e+01,3.78009940384203e+01
2.04281010192004e+01,-3.55355710358044e+00,-1.50158990314978e+00,7.66253716168218e+00,8.68364823161314e+01,2.13455519263157e+01,3.78054324633755e+01
2.04372430951760e+01,-3.58913775461224e+00,-1.48432352209996e+00,7.72981922247626e+00,8.68966092744517e+01,2.14673838787086e+01,3.78219265122620e+01
2.04371341587818e+01,-3.64384625119930e+00,-1.48745281845448e+00,7.81884447010273e+00,8.69237583232244e+01,2.16277534839783e+01,3.78220375418647e+01
2.04537705294126e+01,-3.68825725029932e+00,-1.50264507410227e+00,7.91153665178668e+00,8.69520570506627e+01,2.17769166507484e+01,3.78463978145954e+01
2.04567468259507e+01,-3.72014302179873e+00,-1.54764499790273e+00,7.99799096502958e+00,8.69763832231445e+01,2.19043043575807e+01,3.78440945171976e+01
2.04661049407385e+01,-3.72605109078083e+00,-1.57319753357839e+00,8.04513949068762e+00,8.70252973918770e+01,2.19830360093761e+01,3.78496648965130e+01
2.04568997570318e+01,-3.74700616304279e+00,-1.57959283736676e+00,8.10456244677335e+00,8.70683517996044e+01,2.20800049187212e+01,3.78254329574552e+01
2.04633361652287e+01,-3.78261806538789e+00,-1.58476237083522e+00,8.13540171748317e+00,8.70652318089917e+01,2.21272638531537e+01,3.78310930808335e+01
2.04555424399098e+01,-3.80210942671810e+00,-1.59367772950280e+00,8.16631319767993e+00,8.71370932216966e+01,2.21938905970379e+01,3.78149575101811e+01
2.04598192825474e+01,-3.81717589398933e+00,-1.60817088539343e+00,8.24209031434641e+00,8.71688134976796e+01,2.22763406191217e+01,3.78244312580286e+01
2.04449894381974e+01,-3.82854940839592e+00,-1.66146597442313e+00,8.31718241372499e+00,8.72265284515777e+01,2.24214402833452e+01,3.78026180728876e+01
2.04463636149319e+01,-3.82829064668498e+00,-1.69392096827403e+00,8.37173298594491e+00,8.72888939916531e+01,2.25120413660358e+01,3.78000862462399e+01
2.04375736080326e+01,-3.81496921347154e+00,-1.75502603415292e+00,8.40878891447741e+00,8.73377714309868e+01,2.26098806107575e+01,3.77773530759870e+01
2.04513219917017e+01,-3.78778859003405e+00,-1.75825041667458e+00,8.43730037969501e+00,8.73582391779434e+01,2.26734366930455e+01,3.77951239398213e+01
2.04432229932579e+01,-3.73609378571089e+00,-1.74506753114059e+00,8.44431276871946e+00,8.74038905154285e+01,2.27280226172451e+01,3.77767789785845e+01
2.04446595426872e+01,-3.67421008940345e+00,-1.77666647996860e+00,8.43215709475800e+00,8.74441163668073e+01,2.27676906062419e+01,3.77750669884082e+01
2.04362099320811e+01,-3.65048071143293e+00,-1.79431609104675e+00,8.44380448109868e+00,8.74431214864359e+01,2.27939801489246e+01,3.77644294373015e+01
2.04304987724350e+01,-3.62211900513218e+00,-1.81522856786795e+00,8.48110250112601e+00,8.74897618105959e+01,2.28599612361257e+01,3.77609494445121e+01
2.04063759468706e+01,-3.58864898225511e+00,-1.81784688664836e+00,8.52052661021981e+00,8.75438644871056e+01,2.29221429142444e+01,3.77281857018584e+01
2.03940349979889e+01,-3.57434668968708e+00,-1.79210618476353e+00,8.54648588084814e+00,8.75750736674736e+01,2.29400951860304e+01,3.77120634002500e+01
2.03959870962037e+01,-3.55046897113973e+00,-1.72967492276129e+00,8.54746356504660e+00,8.76606079588963e+01,2.29479617958171e+01,3.77108329176595e+01
2.03934890251197e+01,-3.52770687845752e+00,-1.67892763107731e+00,8.53899693309357e+00,8.77118848941500e+01,2.29345963417957e+01,3.76978823389843e+01
2.04027504344705e+01,-3.51005623596274e+00,-1.63835542888512e+00,8.53133451650070e+00,8.77311546934073e+01,2.29838281644997e+01,3.77059910294662e+01
2.03959818256487e+01,-3.44860726787380e+00,-1.65713417670865e+00,8.56202650766059e+00,8.78176446241493e+01,2.30373911516607e+01,3.76908000303798e+01
2.03935956668948e+01,-3.40924306568354e+00,-1.64102075176756e+00,8.58909420022715e+00,8.78739526095383e+01,2.30505219279529e+01,3.76873217377271e+01
2.03916832225719e+01,-3.35381414481757e+00,-1.61613184453676e+00,8.64182308970293e+00,8.79221764922962e+01,2.30533792741986e+01,3.76859151496436e+01
2.03907564582371e+01,-3.30822224791633e+00,-1.57167028003024e+00,8.67702985933387e+00,8.79593977421201e+01,2.30442462983464e+01,3.76930120613012e+01
2.03807195891854e+01,-3.29114317166101e+00,-1.57914522698786e+00,8.71792681565509e+00,8.79798961944135e+01,2.30899040734402e+01,3.76832454157889e+01
2.03754008189393e+01,-3.25715560641352e+00,-1.55801663970371e+00,8.74356229842890e+00,8.80120443589551e+01,2.31427177324392e+01,3.76880789526257e+01
2.03705362798769e+01,-3.24526492853944e+00,-1.54635814919550e+00,8.77267565009063e+00,8.80080332197129e+01,2.31970470093561e+01,3.76916394966270e+01
2.03741367485519e+01,-3.22347694283431e+00,-1.56420585930937e+00,8.80048683563098e+00,8.80266824669467e+01,2.32360045042351e+01,3.77025927502185e+01
2.03527688463616e+01,-3.20331508626693e+00,-1.55638567737720e+00,8.82216808516320e+00,8.80018600580642e+01,2.33200406040637e+01,3.76690303973067e+01
2.03559272961853e+01,-3.17606837106664e+00,-1.55565163778085e+00,8.84927427365285e+00,8.80075428662568e+01,2.33679756027426e+01,3.76856303007925e+01
2.03554477279007e+01,-3.11955556414878e+00,-1.55394494180978e+00,8.86165505164410e+00,8.80475626844913e+01,2.34411081491478e+01,3.76875750260002e+01
2.03407299639349e+01,-3.09554719242017e+00,-1.56733709504344e+00,8.87461238614528e+00,8.80836125190518e+01,2.34966386070823e+01,3.76686265006735e+01
2.03360336101511e+01,-3.05849535274896e+00,-1.55401527859635e+00,8.90080156842956e+00,8.81201845164024e+01,2.35595899214254e+01,3.76694363278599e+01
2.03319350434805e+01,-3.03293651236147e+00,-1.55661573276199e+00,8.94226742121768e+00,8.81437757144993e+01,2.36173640658358e+01,3.76753917927546e+01
2.03286139673063e+01,-3.00489808531161e+00,-1.51887793855477e+00,8.98778182433912e+00,8.81878103943633e+01,2.36598971817087e+01,3.76655607623585e+01
2.03247762424690e+01,-3.02653924562458e+00,-1.49441758609048e+00,9.00140615526218e+00,8.81949614769683e+01,2.36748230205228e+01,3.76490188039853e+01
2.03330793073009e+01,-3.02194640283702e+00,-1.49101654226651e+00,9.00937744047143e+00,8.81594912085577e+01,2.36464406324928e+01,3.76554766743922e+01
2.03222820096781e+01,-3.02808748196836e+00,-1.48879160417879e+00,9.00925132773792e+00,8.81158979362303e+01,2.36833837934713e+01,3.76356337977868e+01
2.03374605998216e+01,-3.01352934988474e+00,-1.50620904108118e+00,9.01679966397964e+00,8.80626213967966e+01,2.37207048750958e+01,3.76567654521226e+01
2.03357425884847e+01,-3.00312622706613e+00,-1.50402045185626e+00,9.06255835007832e+00,8.80467858342162e+01,2.37830416275171e+01,3.76500968248347e+01
2.03411843489346e+01,-2.98778133394443e+00,-1.51838106158578e+00,9.07884103930034e+00,8.80390498377052e+01,2.38135351651725e+01,3.76543426084858e+01
2.03423732534744e+01,-2.96739724162018e+00,-1.52138703288758e+00,9.11587576850633e+00,8.80480036923225e+01,2.38598634675310e+01,3.76525181379435e+01
2.03398040824176e+01,-2.95167566337816e+00,-1.52599310531210e+00,9.16764109810894e+00,8.80689809871407e+01,2.39370938713598e+01,3.76490270486858e+01
2.03370276869800e+01,-2.94714218219291e+00,-1.52765058045896e+00,9.21843040291642e+00,8.80656257071645e+01,2.40260188509011e+01,3.76493574611384e+01
2.03294094089506e+01,-2.95491335645702e+00,-1.53469929486560e+00,9.26382429281223e+00,8.80521712860272e+01,2.41298276212770e+01,3.76463081855193e+01
2.03297907886146e+01,-2.97325542391821e+00,-1.56056495685222e+00,9.27524575875677e+00,8.80160942603312e+01,2.41530252981814e+01,3.76510001634596e+01
2.03253499196759e+01,-2.96548783111948e+00,-1.60163577717165e+00,9.28764131298739e+00,8.79825526099340e+01,2.41948548268672e+01,3.76507503970544e+01
2.03246607359177e+01,-2.91005263655695e+00,-1.65193072550304e+00,9.30478657993249e+00,8.80206691575238e+01,2.42608579723365e+01,3.76493137828407e+01
2.03217086405114e+01,-2.88589286707236e+00,-1.68915180920915e+00,9.37019486952261e+00,8.80242839008097e+01,2.43646573981239e+01,3.76417589953059e+01
2.03200462691617e+01,-2.85195019238304e+00,-1.75562675514735e+00,9.40619533979318e+00,8.80338819813742e+01,2.44362544751770e+01,3.76487298696477e+01
2.02897980684545e+01,-2.80768956683550e+00,-1.81941036885296e+00,9.42926289584326e+00,8.80688968211850e+01,2.44824254411316e+01,3.76064085742737e+01
2.02934931971273e+01,-2.77173746200117e+00,-1.87897947554067e+00,9.43957957048346e+00,8.80924231267851e+01,2.44827225588226e+01,3.76259753614895e+01
2.02987464513465e+01,-2.71026276885127e+00,-1.94480069059056e+00,9.43981249249027e+00,8.81776471860314e+01,2.45079210291330e+01,3.76370415843036e+01
2.03021218530044e+01,-2.70451532505852e+00,-1.99792210583712e+00,9.44877841995367e+00,8.81993312802166e+01,2.45166752350752e+01,3.76511967647862e+01
2.02999841533897e+01,-2.67781222686346e+00,-2.03099551285756e+00,9.46730388978045e+00,8.82552603336232e+01,2.45695061774402e+01,3.76541181342101e+01
2.02945485678940e+01,-2.62388096082532e+00,-2.07475371979857e+00,9.52228610841163e+00,8.83343214779239e+01,2.46539301561667e+01,3.76479195073999e+01
2.02915351590704e+01,-2.60242017239697e+00,-2.09527585847593e+00,9.57550509794747e+00,8.83877208111102e+01,2.46951523498991e+01,3.76489396135166e+01
